#  JIO#
#  Name of dataset:	
#  Generating program:	Fresn-Main-AD2-v1.vi
#  Saved on file:	17-6-2025	13:44
#  Total number of sections:	1
#  ***SECTION	Dataset
#  *FREE
#  Model: CCD-S3600-D(-UV)
#  Hardware Revision: A1.00
#  Firmware Revision: A1.10
#  Serial Number:   015035288C33EBB5
#  type apertuur:
#  *PARA
#  n			aantal spleten 
#  a		mm	afstand tussen spleten 
#  b		mm	breedte spleten
#  l		m	Golflengte 
#  d	0	m	afstand puntbron tot apertuur
#  lB		m	afstand bronlens tot apertuur
#  fB		m	brandpuntsafstand bronlens
#  s	0	m	afstand apertuur tot scherm 
#  lS	 	m	afstand  apertuur tot schermlens 
#  fS		m	brandpuntsafstand schermlens 
#  p	8	um	Sensor Pixel Pitch
#  U	2.30	V	Voltage_Laserdiode
#  T	20	us	Integration Time
#  n	32		Scans per Acquisition
#  HwC	Off		Hardware Dark Correction
#  *DATA	3648	rows	2	columns
#  Index   	Averages
    2982	743.219  
    2983	737.812  
    2984	740.469  
    2985	741.156  
    2986	745.531  
    2987	748.031  
    2988	747.250  
    2989	743.781  
    2990	739.281  
    2991	734.687  
    2992	731.719  
    2993	729.156  
    2994	728.656  
    2995	727.875  
    2996	728.344  
    2997	727.562  
    2998	733.094  
    2999	728.500  
    3000	741.250  
    3001	735.719  
    3002	730.344  
    3003	724.031  
    3004	727.969  
    3005	730.687  
    3006	737.094  
    3007	739.625  
    3008	739.437  
    3009	737.250  
    3010	732.906  
    3011	729.594  
    3012	726.562  
    3013	723.750  
    3014	724.781  
    3015	725.531  
    3016	725.562  
    3017	724.906  
    3018	731.344  
    3019	728.094  
    3020	742.875  
    3021	738.531  
    3022	733.437  
    3023	727.781  
    3024	731.094  
    3025	734.406  
    3026	741.031  
    3027	745.281  
    3028	745.406  
    3029	742.750  
    3030	739.906  
    3031	735.719  
    3032	732.094  
    3033	731.031  
    3034	732.312  
    3035	734.000  
    3036	733.219  
    3037	732.969  
    3038	740.531  
    3039	737.844  
    3040	753.219  
    3041	749.187  
    3042	744.219  
    3043	738.656  
    3044	741.812  
    3045	744.750  
    3046	750.906  
    3047	755.531  
    3048	756.531  
    3049	753.625  
    3050	750.781  
    3051	746.719  
    3052	744.844  
    3053	743.250  
    3054	743.125  
    3055	744.750  
    3056	745.875  
    3057	746.437  
    3058	754.250  
    3059	751.969  
    3060	769.187  
    3061	765.375  
    3062	761.656  
    3063	757.156  
    3064	760.094  
    3065	762.187  
    3066	768.250  
    3067	771.031  
    3068	772.125  
    3069	769.594  
    3070	765.281  
    3071	763.469  
    3072	759.875  
    3073	758.344  
    3074	758.781  
    3075	759.937  
    3076	761.750  
    3077	762.562  
    3078	770.000  
    3079	765.937  
    3080	783.312  
    3081	777.219  
    3082	772.375  
    3083	767.344  
    3084	771.375  
    3085	773.125  
    3086	778.500  
    3087	781.469  
    3088	781.344  
    3089	776.719  
    3090	772.750  
    3091	768.187  
    3092	766.000  
    3093	764.687  
    3094	764.875  
    3095	765.531  
    3096	765.281  
    3097	765.375  
    3098	772.781  
    3099	768.250  
    3100	785.719  
    3101	780.344  
    3102	774.500  
    3103	769.219  
    3104	772.656  
    3105	775.000  
    3106	780.469  
    3107	784.781  
    3108	784.937  
    3109	779.719  
    3110	775.844  
    3111	770.719  
    3112	768.812  
    3113	764.594  
    3114	763.969  
    3115	763.062  
    3116	762.281  
    3117	761.312  
    3118	767.344  
    3119	762.500  
    3120	778.219  
    3121	771.219  
    3122	764.187  
    3123	757.937  
    3124	761.594  
    3125	764.094  
    3126	768.906  
    3127	772.187  
    3128	770.562  
    3129	766.781  
    3130	761.312  
    3131	756.375  
    3132	753.187  
    3133	749.750  
    3134	749.094  
    3135	747.250  
    3136	745.750  
    3137	743.281  
    3138	748.750  
    3139	745.094  
    3140	759.625  
    3141	754.094  
    3142	747.812  
    3143	741.562  
    3144	744.500  
    3145	747.062  
    3146	752.062  
    3147	754.344  
    3148	753.656  
    3149	748.531  
    3150	743.437  
    3151	739.531  
    3152	737.594  
    3153	734.937  
    3154	734.031  
    3155	734.312  
    3156	733.469  
    3157	732.250  
    3158	738.156  
    3159	733.937  
    3160	748.219  
    3161	743.719  
    3162	738.094  
    3163	731.687  
    3164	735.156  
    3165	737.719  
    3166	742.844  
    3167	745.031  
    3168	745.156  
    3169	739.937  
    3170	734.750  
    3171	730.094  
    3172	727.094  
    3173	724.469  
    3174	724.156  
    3175	723.656  
    3176	723.469  
    3177	722.312  
    3178	728.437  
    3179	723.812  
    3180	737.062  
    3181	731.937  
    3182	727.125  
    3183	720.937  
    3184	723.656  
    3185	725.687  
    3186	731.531  
    3187	733.906  
    3188	733.750  
    3189	730.937  
    3190	726.937  
    3191	722.187  
    3192	720.719  
    3193	721.281  
    3194	721.531  
    3195	721.281  
    3196	721.094  
    3197	720.375  
    3198	727.281  
    3199	724.062  
    3200	737.937  
    3201	733.844  
    3202	728.812  
    3203	724.187  
    3204	728.312  
    3205	731.406  
    3206	735.750  
    3207	738.875  
    3208	738.781  
    3209	735.219  
    3210	731.312  
    3211	727.750  
    3212	725.969  
    3213	724.719  
    3214	724.875  
    3215	724.250  
    3216	724.187  
    3217	723.125  
    3218	728.781  
    3219	725.781  
    3220	740.906  
    3221	737.031  
    3222	733.844  
    3223	728.187  
    3224	731.656  
    3225	735.094  
    3226	741.531  
    3227	744.937  
    3228	745.781  
    3229	742.812  
    3230	737.906  
    3231	734.937  
    3232	732.437  
    3233	731.000  
    3234	731.062  
    3235	732.312  
    3236	734.187  
    3237	735.219  
    3238	741.906  
    3239	738.812  
    3240	754.562  
    3241	750.656  
    3242	746.656  
    3243	741.500  
    3244	744.969  
    3245	748.812  
    3246	754.031  
    3247	757.469  
    3248	758.156  
    3249	754.500  
    3250	750.187  
    3251	746.687  
    3252	743.719  
    3253	742.937  
    3254	743.969  
    3255	744.906  
    3256	745.062  
    3257	743.656  
    3258	748.812  
    3259	745.375  
    3260	762.281  
    3261	757.875  
    3262	753.656  
    3263	748.469  
    3264	752.156  
    3265	754.687  
    3266	760.344  
    3267	765.250  
    3268	765.250  
    3269	760.281  
    3270	757.125  
    3271	753.875  
    3272	752.062  
    3273	750.937  
    3274	752.375  
    3275	753.344  
    3276	754.437  
    3277	753.812  
    3278	759.469  
    3279	755.375  
    3280	771.812  
    3281	766.594  
    3282	760.406  
    3283	753.437  
    3284	757.250  
    3285	760.375  
    3286	765.906  
    3287	768.687  
    3288	768.125  
    3289	766.062  
    3290	760.719  
    3291	756.656  
    3292	753.312  
    3293	752.531  
    3294	751.812  
    3295	751.062  
    3296	749.625  
    3297	749.094  
    3298	754.000  
    3299	748.750  
    3300	764.500  
    3301	758.406  
    3302	752.719  
    3303	747.625  
    3304	751.187  
    3305	752.719  
    3306	756.906  
    3307	760.750  
    3308	761.187  
    3309	757.219  
    3310	752.937  
    3311	747.344  
    3312	744.219  
    3313	741.812  
    3314	741.250  
    3315	740.469  
    3316	739.656  
    3317	737.719  
    3318	743.656  
    3319	739.781  
    3320	753.281  
    3321	748.000  
    3322	743.156  
    3323	736.562  
    3324	739.406  
    3325	743.000  
    3326	748.500  
    3327	751.344  
    3328	750.781  
    3329	747.094  
    3330	742.312  
    3331	737.406  
    3332	735.062  
    3333	732.812  
    3334	732.281  
    3335	732.031  
    3336	731.719  
    3337	730.187  
    3338	735.687  
    3339	730.687  
    3340	744.031  
    3341	738.437  
    3342	733.187  
    3343	727.250  
    3344	730.562  
    3345	732.875  
    3346	737.375  
    3347	740.125  
    3348	739.250  
    3349	735.844  
    3350	730.187  
    3351	725.625  
    3352	723.656  
    3353	721.656  
    3354	721.500  
    3355	722.406  
    3356	721.344  
    3357	719.094  
    3358	725.937  
    3359	721.344  
    3360	735.062  
    3361	730.875  
    3362	725.719  
    3363	718.812  
    3364	722.344  
    3365	724.687  
    3366	728.875  
    3367	730.562  
    3368	730.219  
    3369	727.500  
    3370	723.844  
    3371	720.062  
    3372	719.000  
    3373	717.281  
    3374	717.937  
    3375	717.687  
    3376	717.219  
    3377	716.125  
    3378	721.969  
    3379	717.625  
    3380	732.219  
    3381	728.094  
    3382	724.156  
    3383	717.937  
    3384	721.437  
    3385	724.312  
    3386	728.719  
    3387	731.969  
    3388	731.156  
    3389	726.969  
    3390	723.844  
    3391	720.156  
    3392	718.812  
    3393	717.969  
    3394	719.437  
    3395	720.437  
    3396	720.750  
    3397	720.094  
    3398	726.781  
    3399	723.906  
    3400	737.750  
    3401	734.437  
    3402	729.406  
    3403	725.281  
    3404	729.344  
    3405	731.812  
    3406	736.687  
    3407	740.219  
    3408	741.125  
    3409	738.219  
    3410	734.656  
    3411	729.531  
    3412	727.406  
    3413	727.719  
    3414	727.844  
    3415	728.469  
    3416	727.719  
    3417	726.781  
    3418	732.875  
    3419	728.844  
    3420	744.406  
    3421	739.469  
    3422	734.687  
    3423	730.719  
    3424	735.281  
    3425	737.406  
    3426	743.406  
    3427	747.687  
    3428	747.937  
    3429	745.187  
    3430	741.281  
    3431	737.469  
    3432	735.031  
    3433	733.500  
    3434	734.125  
    3435	735.594  
    3436	735.219  
    3437	734.844  
    3438	742.187  
    3439	738.031  
    3440	754.500  
    3441	749.969  
    3442	744.937  
    3443	739.781  
    3444	743.656  
    3445	746.375  
    3446	752.187  
    3447	755.750  
    3448	755.875  
    3449	753.437  
    3450	749.250  
    3451	746.406  
    3452	743.875  
    3453	742.344  
    3454	741.937  
    3455	741.125  
    3456	740.187  
    3457	738.469  
    3458	744.719  
    3459	740.750  
    3460	755.812  
    3461	752.375  
    3462	747.594  
    3463	741.656  
    3464	745.031  
    3465	746.781  
    3466	752.937  
    3467	757.312  
    3468	757.625  
    3469	753.969  
    3470	748.875  
    3471	745.844  
    3472	743.500  
    3473	741.437  
    3474	740.656  
    3475	740.656  
    3476	740.219  
    3477	738.562  
    3478	745.000  
    3479	741.781  
    3480	756.094  
    3481	750.937  
    3482	745.406  
    3483	740.469  
    3484	743.625  
    3485	746.500  
    3486	750.594  
    3487	753.281  
    3488	752.437  
    3489	748.906  
    3490	745.219  
    3491	741.375  
    3492	738.969  
    3493	737.281  
    3494	736.219  
    3495	735.750  
    3496	734.219  
    3497	734.031  
    3498	740.781  
    3499	736.469  
    3500	750.812  
    3501	745.312  
    3502	740.562  
    3503	734.344  
    3504	736.875  
    3505	737.969  
    3506	741.406  
    3507	743.406  
    3508	741.594  
    3509	737.719  
    3510	733.344  
    3511	728.781  
    3512	725.969  
    3513	724.969  
    3514	724.969  
    3515	724.844  
    3516	724.469  
    3517	722.125  
    3518	729.781  
    3519	726.062  
    3520	739.469  
    3521	734.000  
    3522	728.812  
    3523	722.031  
    3524	725.187  
    3525	727.219  
    3526	733.094  
    3527	736.156  
    3528	734.844  
    3529	731.719  
    3530	726.156  
    3531	722.844  
    3532	719.906  
    3533	717.312  
    3534	716.375  
    3535	716.312  
    3536	716.031  
    3537	716.531  
    3538	722.281  
    3539	718.187  
    3540	731.375  
    3541	725.344  
    3542	720.469  
    3543	713.750  
    3544	716.219  
    3545	718.125  
    3546	723.719  
    3547	726.937  
    3548	726.656  
    3549	723.531  
    3550	720.719  
    3551	716.937  
    3552	714.062  
    3553	713.719  
    3554	713.031  
    3555	712.875  
    3556	712.687  
    3557	711.969  
    3558	718.406  
    3559	713.781  
    3560	727.000  
    3561	722.812  
    3562	718.687  
    3563	712.594  
    3564	716.531  
    3565	719.000  
    3566	724.125  
    3567	726.719  
    3568	726.219  
    3569	722.781  
    3570	718.125  
    3571	714.562  
    3572	712.531  
    3573	711.187  
    3574	710.437  
    3575	711.187  
    3576	711.187  
    3577	711.156  
    3578	718.187  
    3579	713.281  
    3580	726.656  
    3581	721.719  
    3582	717.062  
    3583	711.562  
    3584	715.437  
    3585	718.187  
    3586	723.812  
    3587	727.062  
    3588	728.906  
    3589	726.750  
    3590	723.000  
    3591	719.250  
    3592	716.500  
    3593	715.844  
    3594	716.937  
    3595	716.250  
    3596	716.250  
    3597	716.125  
    3598	722.844  
    3599	719.281  
    3600	733.687  
    3601	730.250  
    3602	724.344  
    3603	718.562  
    3604	720.969  
    3605	723.594  
    3606	729.437  
    3607	732.437  
    3608	733.500  
    3609	729.687  
    3610	725.687  
    3611	721.750  
    3612	720.344  
    3613	719.125  
    3614	718.594  
    3615	719.125  
    3616	718.750  
    3617	719.156  
    3618	726.375  
    3619	723.437  
    3620	737.562  
    3621	733.344  
    3622	727.875  
    3623	721.750  
    3624	726.219  
    3625	729.594  
    3626	734.906  
    3627	738.250  
    3628	738.531  
    3629	736.500  
    3630	732.062  
    3631	728.969  
    3632	726.656  
    3633	726.000  
    3634	725.844  
    3635	725.750  
    3636	726.312  
    3637	725.094  
    3638	731.656  
    3639	728.500  
    3640	741.937  
    3641	736.969  
    3642	730.625  
    3643	725.437  
    3644	729.656  
    3645	732.500  
    3646	737.219  
    3647	741.156  
#  ***END
