#  JIO#
#  Name of dataset:	
#  Generating program:	Fresn-Main-AD2-v1.vi
#  Saved on file:	17-6-2025	13:55
#  Total number of sections:	1
#  ***SECTION	Dataset
#  *FREE
#  Model: CCD-S3600-D(-UV)
#  Hardware Revision: A1.00
#  Firmware Revision: A1.10
#  Serial Number:   015035288C33EBB5
#  type apertuur:
#  *PARA
#  n			aantal spleten 
#  a		mm	afstand tussen spleten 
#  b		mm	breedte spleten
#  l		m	Golflengte 
#  d	0	m	afstand puntbron tot apertuur
#  lB		m	afstand bronlens tot apertuur
#  fB		m	brandpuntsafstand bronlens
#  s	0	m	afstand apertuur tot scherm 
#  lS	 	m	afstand  apertuur tot schermlens 
#  fS		m	brandpuntsafstand schermlens 
#  p	8	um	Sensor Pixel Pitch
#  U	2.30	V	Voltage_Laserdiode
#  T	20	us	Integration Time
#  n	32		Scans per Acquisition
#  HwC	Off		Hardware Dark Correction
#  *DATA	3648	rows	2	columns
#  Index   	Averages
    2968	780.656  
    2969	777.562  
    2970	774.125  
    2971	771.406  
    2972	769.687  
    2973	768.344  
    2974	768.344  
    2975	769.687  
    2976	768.844  
    2977	770.812  
    2978	777.781  
    2979	774.750  
    2980	793.312  
    2981	788.125  
    2982	783.406  
    2983	779.094  
    2984	782.187  
    2985	784.375  
    2986	791.969  
    2987	795.406  
    2988	795.844  
    2989	793.125  
    2990	787.625  
    2991	783.156  
    2992	781.469  
    2993	781.875  
    2994	782.844  
    2995	783.375  
    2996	784.594  
    2997	783.906  
    2998	791.000  
    2999	789.125  
    3000	807.656  
    3001	801.812  
    3002	797.187  
    3003	793.844  
    3004	797.687  
    3005	801.375  
    3006	807.875  
    3007	812.844  
    3008	813.125  
    3009	809.781  
    3010	804.969  
    3011	798.281  
    3012	794.000  
    3013	792.406  
    3014	791.375  
    3015	790.469  
    3016	790.719  
    3017	790.469  
    3018	797.562  
    3019	793.625  
    3020	811.250  
    3021	806.500  
    3022	800.094  
    3023	793.781  
    3024	797.187  
    3025	798.219  
    3026	804.312  
    3027	808.875  
    3028	808.375  
    3029	804.281  
    3030	799.062  
    3031	792.844  
    3032	788.562  
    3033	785.937  
    3034	784.156  
    3035	782.094  
    3036	780.625  
    3037	778.969  
    3038	784.625  
    3039	779.469  
    3040	796.531  
    3041	789.156  
    3042	781.625  
    3043	773.875  
    3044	775.437  
    3045	777.594  
    3046	782.781  
    3047	786.562  
    3048	786.656  
    3049	781.750  
    3050	775.562  
    3051	770.531  
    3052	766.500  
    3053	763.250  
    3054	762.469  
    3055	761.687  
    3056	760.625  
    3057	758.500  
    3058	763.687  
    3059	758.219  
    3060	773.406  
    3061	769.156  
    3062	763.750  
    3063	756.969  
    3064	758.687  
    3065	760.219  
    3066	765.000  
    3067	768.969  
    3068	768.062  
    3069	765.500  
    3070	760.312  
    3071	755.937  
    3072	753.437  
    3073	751.281  
    3074	749.781  
    3075	748.625  
    3076	748.531  
    3077	747.969  
    3078	753.125  
    3079	749.312  
    3080	765.062  
    3081	760.375  
    3082	754.937  
    3083	749.156  
    3084	752.156  
    3085	753.250  
    3086	760.125  
    3087	762.875  
    3088	763.062  
    3089	759.437  
    3090	754.531  
    3091	751.406  
    3092	748.156  
    3093	747.531  
    3094	747.781  
    3095	747.094  
    3096	747.687  
    3097	748.250  
    3098	756.906  
    3099	753.812  
    3100	770.750  
    3101	765.281  
    3102	760.500  
    3103	756.062  
    3104	758.219  
    3105	761.437  
    3106	768.281  
    3107	772.437  
    3108	774.250  
    3109	771.656  
    3110	767.281  
    3111	762.687  
    3112	760.062  
    3113	759.000  
    3114	758.906  
    3115	760.719  
    3116	761.719  
    3117	762.187  
    3118	770.281  
    3119	766.531  
    3120	783.094  
    3121	777.250  
    3122	771.969  
    3123	767.562  
    3124	771.312  
    3125	774.687  
    3126	781.406  
    3127	786.219  
    3128	788.031  
    3129	784.000  
    3130	780.937  
    3131	777.781  
    3132	774.344  
    3133	773.281  
    3134	773.125  
    3135	773.594  
    3136	773.812  
    3137	773.469  
    3138	779.219  
    3139	775.969  
    3140	794.375  
    3141	788.437  
    3142	784.031  
    3143	779.875  
    3144	784.750  
    3145	787.406  
    3146	793.375  
    3147	797.219  
    3148	796.406  
    3149	791.187  
    3150	787.000  
    3151	782.500  
    3152	779.312  
    3153	777.156  
    3154	775.969  
    3155	775.156  
    3156	774.937  
    3157	773.469  
    3158	780.094  
    3159	776.844  
    3160	795.094  
    3161	788.812  
    3162	782.625  
    3163	777.062  
    3164	779.219  
    3165	781.156  
    3166	787.594  
    3167	789.906  
    3168	788.344  
    3169	783.344  
    3170	778.406  
    3171	773.469  
    3172	771.594  
    3173	768.437  
    3174	767.062  
    3175	766.437  
    3176	765.125  
    3177	763.469  
    3178	769.375  
    3179	765.156  
    3180	780.219  
    3181	774.062  
    3182	767.500  
    3183	762.344  
    3184	765.094  
    3185	766.469  
    3186	770.437  
    3187	774.750  
    3188	773.500  
    3189	769.281  
    3190	765.312  
    3191	760.406  
    3192	757.062  
    3193	754.844  
    3194	753.000  
    3195	752.219  
    3196	752.000  
    3197	750.656  
    3198	757.437  
    3199	753.781  
    3200	768.906  
    3201	763.125  
    3202	757.719  
    3203	751.719  
    3204	754.406  
    3205	756.156  
    3206	761.719  
    3207	764.406  
    3208	764.062  
    3209	760.250  
    3210	756.062  
    3211	751.062  
    3212	747.219  
    3213	746.562  
    3214	746.156  
    3215	745.687  
    3216	745.094  
    3217	743.937  
    3218	750.437  
    3219	745.906  
    3220	762.719  
    3221	757.812  
    3222	753.125  
    3223	746.906  
    3224	749.969  
    3225	752.750  
    3226	756.687  
    3227	760.281  
    3228	759.719  
    3229	756.687  
    3230	752.062  
    3231	747.812  
    3232	745.375  
    3233	744.406  
    3234	744.719  
    3235	746.250  
    3236	745.719  
    3237	744.625  
    3238	750.750  
    3239	748.469  
    3240	765.281  
    3241	762.031  
    3242	756.437  
    3243	752.437  
    3244	755.375  
    3245	758.375  
    3246	764.094  
    3247	767.719  
    3248	766.812  
    3249	762.625  
    3250	757.750  
    3251	754.156  
    3252	752.500  
    3253	751.969  
    3254	751.344  
    3255	750.937  
    3256	751.594  
    3257	752.187  
    3258	759.094  
    3259	755.094  
    3260	772.406  
    3261	767.687  
    3262	763.125  
    3263	758.906  
    3264	762.375  
    3265	764.469  
    3266	770.062  
    3267	775.094  
    3268	775.094  
    3269	771.719  
    3270	767.562  
    3271	764.937  
    3272	762.656  
    3273	761.062  
    3274	761.094  
    3275	761.125  
    3276	762.000  
    3277	763.125  
    3278	769.531  
    3279	765.469  
    3280	781.969  
    3281	776.281  
    3282	771.344  
    3283	765.781  
    3284	770.781  
    3285	772.594  
    3286	778.156  
    3287	781.844  
    3288	782.375  
    3289	779.187  
    3290	774.531  
    3291	769.781  
    3292	766.844  
    3293	764.250  
    3294	762.250  
    3295	761.531  
    3296	761.031  
    3297	759.781  
    3298	765.000  
    3299	761.125  
    3300	777.406  
    3301	772.281  
    3302	767.344  
    3303	761.781  
    3304	763.812  
    3305	765.562  
    3306	771.750  
    3307	775.500  
    3308	773.437  
    3309	770.031  
    3310	765.687  
    3311	759.250  
    3312	755.375  
    3313	752.344  
    3314	751.750  
    3315	751.406  
    3316	750.906  
    3317	749.937  
    3318	755.656  
    3319	751.781  
    3320	767.625  
    3321	763.062  
    3322	758.156  
    3323	751.125  
    3324	754.219  
    3325	756.656  
    3326	760.844  
    3327	764.094  
    3328	763.625  
    3329	759.781  
    3330	754.875  
    3331	749.937  
    3332	746.781  
    3333	745.656  
    3334	747.094  
    3335	746.531  
    3336	746.750  
    3337	745.875  
    3338	751.906  
    3339	748.281  
    3340	763.094  
    3341	758.531  
    3342	753.344  
    3343	747.125  
    3344	750.250  
    3345	753.531  
    3346	758.844  
    3347	762.937  
    3348	763.500  
    3349	760.250  
    3350	755.469  
    3351	750.656  
    3352	748.500  
    3353	746.531  
    3354	746.875  
    3355	747.531  
    3356	746.719  
    3357	746.375  
    3358	752.812  
    3359	749.500  
    3360	765.469  
    3361	760.531  
    3362	753.937  
    3363	748.687  
    3364	753.375  
    3365	756.500  
    3366	760.750  
    3367	763.312  
    3368	762.312  
    3369	758.344  
    3370	753.875  
    3371	750.062  
    3372	749.281  
    3373	750.344  
    3374	751.281  
    3375	752.969  
    3376	753.156  
    3377	752.031  
    3378	757.937  
    3379	754.281  
    3380	770.312  
    3381	765.406  
    3382	759.312  
    3383	752.125  
    3384	756.375  
    3385	759.844  
    3386	764.719  
    3387	770.375  
    3388	770.187  
    3389	766.844  
    3390	761.875  
    3391	758.000  
    3392	755.906  
    3393	754.750  
    3394	755.625  
    3395	757.156  
    3396	758.125  
    3397	758.344  
    3398	766.750  
    3399	763.187  
    3400	780.844  
    3401	775.156  
    3402	770.187  
    3403	765.750  
    3404	770.375  
    3405	772.125  
    3406	777.937  
    3407	780.125  
    3408	779.844  
    3409	775.594  
    3410	771.437  
    3411	767.187  
    3412	764.500  
    3413	762.250  
    3414	761.875  
    3415	761.719  
    3416	763.375  
    3417	763.187  
    3418	769.375  
    3419	766.531  
    3420	782.812  
    3421	778.125  
    3422	772.406  
    3423	765.687  
    3424	769.000  
    3425	771.687  
    3426	777.187  
    3427	780.031  
    3428	779.250  
    3429	774.875  
    3430	769.469  
    3431	765.187  
    3432	762.531  
    3433	760.719  
    3434	759.125  
    3435	759.000  
    3436	758.125  
    3437	755.437  
    3438	762.187  
    3439	757.344  
    3440	772.000  
    3441	766.469  
    3442	761.281  
    3443	757.094  
    3444	760.281  
    3445	762.000  
    3446	766.531  
    3447	769.406  
    3448	769.094  
    3449	764.031  
    3450	759.031  
    3451	753.250  
    3452	749.437  
    3453	747.156  
    3454	747.312  
    3455	747.000  
    3456	748.062  
    3457	745.406  
    3458	750.656  
    3459	745.750  
    3460	760.500  
    3461	755.125  
    3462	749.219  
    3463	743.094  
    3464	746.312  
    3465	749.281  
    3466	754.844  
    3467	757.812  
    3468	757.937  
    3469	753.344  
    3470	747.562  
    3471	743.344  
    3472	741.125  
    3473	740.844  
    3474	742.812  
    3475	742.937  
    3476	743.281  
    3477	741.531  
    3478	747.406  
    3479	742.719  
    3480	756.812  
    3481	752.437  
    3482	747.125  
    3483	741.500  
    3484	745.375  
    3485	748.031  
    3486	753.531  
    3487	756.969  
    3488	757.281  
    3489	753.250  
    3490	748.812  
    3491	744.062  
    3492	741.281  
    3493	740.437  
    3494	741.031  
    3495	741.531  
    3496	740.187  
    3497	739.312  
    3498	744.562  
    3499	740.000  
    3500	754.406  
    3501	750.906  
    3502	747.562  
    3503	740.719  
    3504	744.000  
    3505	746.187  
    3506	750.969  
    3507	755.406  
    3508	757.281  
    3509	754.562  
    3510	750.250  
    3511	746.094  
    3512	743.437  
    3513	742.906  
    3514	742.969  
    3515	743.719  
    3516	744.156  
    3517	743.844  
    3518	751.875  
    3519	748.000  
    3520	764.156  
    3521	759.781  
    3522	754.719  
    3523	749.562  
    3524	752.281  
    3525	755.281  
    3526	760.594  
    3527	765.156  
    3528	765.500  
    3529	764.000  
    3530	759.875  
    3531	755.625  
    3532	752.000  
    3533	751.562  
    3534	751.844  
    3535	750.719  
    3536	750.781  
    3537	750.937  
    3538	759.250  
    3539	755.437  
    3540	771.156  
    3541	766.437  
    3542	761.656  
    3543	756.437  
    3544	759.281  
    3545	761.187  
    3546	766.562  
    3547	769.844  
    3548	768.906  
    3549	765.469  
    3550	760.594  
    3551	755.844  
    3552	752.594  
    3553	750.000  
    3554	750.219  
    3555	751.125  
    3556	750.250  
    3557	750.000  
    3558	756.375  
    3559	752.750  
    3560	768.875  
    3561	764.531  
    3562	760.031  
    3563	754.125  
    3564	757.250  
    3565	759.094  
    3566	764.500  
    3567	767.625  
    3568	766.906  
    3569	763.969  
    3570	758.969  
    3571	753.406  
    3572	750.125  
    3573	748.000  
    3574	746.875  
    3575	745.562  
    3576	744.937  
    3577	743.875  
    3578	749.812  
    3579	746.875  
    3580	760.969  
    3581	754.125  
    3582	748.094  
    3583	742.594  
    3584	746.500  
    3585	748.531  
    3586	754.000  
    3587	757.750  
    3588	757.125  
    3589	753.437  
    3590	748.281  
    3591	743.562  
    3592	740.375  
    3593	738.500  
    3594	738.219  
    3595	736.594  
    3596	735.781  
    3597	735.406  
    3598	742.062  
    3599	737.781  
    3600	753.000  
    3601	748.531  
    3602	742.812  
    3603	737.969  
    3604	742.312  
    3605	744.500  
    3606	748.937  
    3607	752.937  
    3608	752.031  
    3609	747.844  
    3610	741.969  
    3611	736.281  
    3612	734.125  
    3613	733.844  
    3614	732.937  
    3615	732.500  
    3616	732.844  
    3617	733.062  
    3618	739.969  
    3619	737.156  
    3620	751.937  
    3621	746.281  
    3622	740.156  
    3623	734.062  
    3624	737.844  
    3625	739.937  
    3626	744.969  
    3627	748.594  
    3628	748.875  
    3629	745.312  
    3630	741.469  
    3631	738.531  
    3632	735.562  
    3633	733.125  
    3634	732.937  
    3635	733.031  
    3636	731.844  
    3637	731.719  
    3638	738.500  
    3639	734.844  
    3640	749.875  
    3641	745.906  
    3642	741.437  
    3643	735.719  
    3644	738.562  
    3645	740.625  
    3646	748.062  
    3647	751.781  
#  ***END
